date,ticker,ml_signal
2016-03-14,ALXN,0.5378391396097058
2016-03-14,AMAT,0.5100592654229781
2016-03-14,AMD,0.5057002843507494
2016-03-14,AME,0.5124031546044842
2016-03-14,AMG,0.5045522476813274
2016-03-14,AMGN,0.5280760580378695
2016-03-14,AMP,0.5112761231865054
2016-03-14,AMT,0.5063130819306655
2016-03-14,AMZN,0.5123001699372169
2016-03-14,ANDV,0.5136450171094231
2016-03-14,ANSS,0.5223494504590163
2016-03-14,ANTM,0.5002406552231004
2016-03-14,AON,0.5048873120485896
2016-03-14,AOS,0.5130107492212845
2016-03-14,APA,0.5084470627007863
2016-03-14,APC,0.5083347940708254
2016-03-14,APD,0.508134466646901
2016-03-14,APH,0.5099072499502401
2016-03-14,ARE,0.5041121891401571
2016-03-14,ARNC,0.5114759878201999
2016-03-14,ATVI,0.5157242111759253
2016-03-14,AVB,0.5048007151981415
2016-03-14,AVGO,0.5023413785112548
2016-03-14,AVY,0.5079969604389691
2016-03-14,AWK,0.51350229392505
2016-03-14,AXP,0.510206461550373
2016-03-14,AYI,0.5075595608580992
2016-03-14,AZO,0.49159152655743565
2016-03-14,BA,0.5084852636768002
2016-03-14,BAC,0.5145336140926504
2016-03-14,BAX,0.5094262106418788
2016-03-14,BBT,0.513401580128153
2016-03-14,BBY,0.5164340364195067
2016-03-14,BDX,0.5101516011151751
2016-03-14,BEN,0.5115197958553216
2016-03-14,BF.B,0.5257270426071599
2016-03-14,BIIB,0.5293478660525095
2016-03-14,BK,0.514021709153459
2016-03-14,BLK,0.4998251357191008
2016-03-14,BLL,0.5128193845949323
2016-03-14,BMY,0.5198269166153796
2016-03-14,BRK.B,0.5055173403827201
2016-03-14,BSX,0.5060584867062852
2016-03-14,BWA,0.509599265146866
2016-03-14,BXP,0.506242588399476
2016-03-14,C,0.5141522166725453
2016-03-14,CA,0.5115729193037589
2016-03-14,CAG,0.5074853313231726
2016-03-14,CAH,0.5143912699079074
2016-03-14,CAT,0.5085913333410136
2016-03-14,CB,0.5077792128210729
2016-03-14,CBG,0.5133983809611341
2016-03-14,CBOE,0.5095963491028752
2016-03-14,CBS,0.5058015928789387
2016-03-14,CCI,0.5259902708779794
2016-03-14,CCL,0.5175984171956971
2016-03-14,CDNS,0.5074801421062779
2016-03-14,CELG,0.5315413229428897
2016-03-14,CERN,0.5197106168177186
2016-03-14,CF,0.5159788623782864
2016-03-14,CFG,0.511405323930366
2016-03-14,CHD,0.5187902569978782
2016-03-14,CHK,0.5139628773623083
2016-03-14,CHRW,0.5080501466210822
2016-03-14,CHTR,0.5084785976235014
2016-03-14,CI,0.5050155079192468
2016-03-14,CINF,0.5069497788376598
2016-03-14,CL,0.5129506451152319
2016-03-14,CLX,0.5257591578638003
2016-03-14,CMA,0.5107671524827809
2016-03-14,CMCSA,0.5151312304191769
2016-03-14,CME,0.5052751990724781
2016-03-14,CMG,0.5055239238273371
2016-03-14,CMI,0.5043698231793445
2016-03-14,CMS,0.5085839947454321
2016-03-14,CNC,0.5142559244036629
2016-03-14,CNP,0.5052543855173106
2016-03-14,COF,0.5117136497352337
2016-03-14,COG,0.5132009775217438
2016-03-14,COL,0.5123618970086637
2016-03-14,COO,0.5072624338725096
2016-03-14,COP,0.5124313246461297
2016-03-14,COST,0.5164752433051079
2016-03-14,COTY,0.527176375291395
2016-03-14,CPB,0.5053554901459553
2016-03-14,CRM,0.5108174908272658
2016-03-14,CSCO,0.5081754306451842
2016-03-14,CSRA,0.528422861258602
2016-03-14,CSX,0.5070646495764222
2016-03-14,CTAS,0.506087637355208
2016-03-14,CTL,0.5062653912285301
2016-03-14,CTSH,0.514789922859146
2016-03-14,CTXS,0.5068494284922291
2016-03-14,CVS,0.5072351288328517
2016-03-14,CVX,0.5058878917706098
2016-03-14,CXO,0.5058529285181974
2016-03-14,D,0.5108195833468764
2016-03-14,DAL,0.5188750286147219
2016-03-14,DE,0.516479672917966
2016-03-14,DFS,0.5150762025315351
2016-03-14,DG,0.4977138529137375
2016-03-14,DGX,0.5113305160557422
2016-03-14,DHI,0.5088809761717576
2016-03-14,DHR,0.5090150139153682
2016-03-14,DIS,0.5132033127032262
2016-03-14,DISCA,0.513502663607938
2016-03-14,DISCK,0.5158520371606302
2016-03-14,DISH,0.5161860391061458
2016-03-14,DLR,0.508180674960443
2016-03-14,DLTR,0.5165152191507628
2016-03-14,DOV,0.5167139010254106
2016-03-14,DPS,0.5259002261415433
2016-03-14,DRE,0.5133647767850003
2016-03-14,DRI,0.5034760356144223
2016-03-14,DTE,0.5085981680965393
2016-03-14,DUK,0.5106792827425541
2016-03-14,DVA,0.5088425029118021
2016-03-14,DVN,0.5124936847104643
2016-03-14,EA,0.5164704849507707
2016-03-14,EBAY,0.5172635586439353
2016-03-14,ECL,0.5280890339943358
2016-03-14,ED,0.5086055304398107
2016-03-14,EFX,0.5076673995121793
2016-03-14,EIX,0.5059190967759789
2016-03-14,EL,0.5069918315270063
2016-03-14,EMN,0.5094928358134216
2016-03-14,EMR,0.5100238747363236
2016-03-14,EOG,0.5101004525026817
2016-03-14,EQIX,0.5069194824843422
2016-03-14,EQR,0.5231908193293099
2016-03-14,EQT,0.5156209307013873
2016-03-14,ES,0.510775799733391
2016-03-14,ESRX,0.5194392722105335
2016-03-14,ESS,0.5111949970770457
2016-03-14,ETFC,0.5161290492466873
2016-03-14,ETN,0.5035744109719091
2016-03-14,ETR,0.5053182282956205
2016-03-14,EW,0.5126645610154518
2016-03-14,EXC,0.5048915142856008
2016-03-14,EXPD,0.5098558291014349
2016-03-14,EXPE,0.5035058668223377
2016-03-14,EXR,0.5123828221641328
2016-03-14,F,0.5141123995185567
2016-03-14,FAST,0.5086030809210668
2016-03-14,FB,0.5118124295637715
2016-03-14,FBHS,0.5124296153348472
2016-03-14,FCX,0.5070818439257047
2016-03-14,FDX,0.5087049388187543
2016-03-14,FE,0.5106974467375354
2016-03-14,FFIV,0.5124796034267811
2016-03-14,FIS,0.5084836769200292
2016-03-14,FISV,0.5125727226713851
2016-03-14,FITB,0.5116792069787023
2016-03-14,FL,0.5242170883415641
2016-03-14,FLIR,0.5146175886950775
2016-03-14,FLR,0.5064346082300437
2016-03-14,FLS,0.5086382124737624
2016-03-14,FMC,0.5115867203030781
2016-03-14,FOX,0.5130762056866722
2016-03-14,FOXA,0.5146684099684081
2016-03-14,FRT,0.5076055310660583
2016-03-14,FTI,0.5109940247656373
2016-03-14,GD,0.5227734495336351
2016-03-14,GE,0.5134637012865783
2016-03-14,GGP,0.5091255955776013
2016-03-14,GILD,0.5152827936976307
2016-03-14,GIS,0.5075730962498973
2016-03-14,GLW,0.5119784543686495
2016-03-14,GM,0.513168185444877
2016-03-14,GOOG,0.5066509500319867
2016-03-14,GOOGL,0.5078145996317226
2016-03-14,GPC,0.5059214354220264
2016-03-14,GPN,0.5265153777273743
2016-03-14,GPS,0.5036549913845138
2016-03-14,GRMN,0.5213870669756621
2016-03-14,GS,0.5193585895672678
2016-03-14,GT,0.5120201928457018
2016-03-14,GWW,0.515614057881794
2016-03-14,HAL,0.5106688815552237
2016-03-14,HAS,0.5109138044074678
2016-03-14,HBAN,0.5120147649427802
2016-03-14,HBI,0.515245313971984
2016-03-14,HCA,0.5067045903399321
2016-03-14,HCN,0.5125335190946545
2016-03-14,HCP,0.5143480159184641
2016-03-14,HD,0.509127047048866
2016-03-14,HES,0.5081418271107048
2016-03-14,HIG,0.5080687120925571
2016-03-14,HII,0.5195043127205935
2016-03-14,HOG,0.5044757990530486
2016-03-14,HOLX,0.5168007311422507
2016-03-14,HON,0.510945510731083
2016-03-14,HP,0.5077365981268229
2016-03-14,HPE,0.5069696630546777
2016-03-14,HPQ,0.5122343962365806
2016-03-14,HRB,0.5378967090465828
2016-03-14,HRL,0.5146136640106725
2016-03-14,HRS,0.517232282341325
2016-03-14,HSIC,0.5125936987946283
2016-03-14,HST,0.5081221406464641
2016-03-14,HSY,0.5149480896466527
2016-03-14,HUM,0.502264618749567
2016-03-14,IBM,0.5029340672065388
2016-03-14,ICE,0.5257369662350093
2016-03-14,IDXX,0.5052229152451821
2016-03-14,IFF,0.5127952218633434
2016-03-14,ILMN,0.5211867294526616
2016-03-14,INCY,0.5347211188047382
2016-03-14,INFO,0.5099043660903695
2016-03-14,INTC,0.5117870781039451
2016-03-14,INTU,0.5142219384206538
2016-03-14,IP,0.5062943668586474
2016-03-14,IPG,0.520723491407016
2016-03-14,IQV,0.5090457895501376
2016-03-14,IR,0.5066303009209436
2016-03-14,IRM,0.5063000965142745
2016-03-14,ISRG,0.5004715400211981
2016-03-14,IT,0.5188961016351246
2016-03-14,ITW,0.5072948729881928
2016-03-14,IVZ,0.5096743625310257
2016-03-14,JBHT,0.5042716713225136
2016-03-14,JCI,0.511239278132374
2016-03-14,JEC,0.5098230259772514
2016-03-14,JNJ,0.5091589446944014
2016-03-14,JNPR,0.5111939009162849
2016-03-14,JPM,0.5182402597475688
2016-03-14,JWN,0.508555715392388
2016-03-14,K,0.5179354731113371
2016-03-14,KEY,0.5190766144769365
2016-03-14,KHC,0.5121204133321374
2016-03-14,KIM,0.5110895978472927
2016-03-14,KLAC,0.5101723670259865
2016-03-14,KMB,0.505819774180442
2016-03-14,KMI,0.5125006636029482
2016-03-14,KMX,0.5123736772274133
2016-03-14,KO,0.505876164466863
2016-03-14,KORS,0.5037110369709585
2016-03-14,KR,0.5226654374323529
2016-03-14,KSS,0.5094982280121081
2016-03-14,KSU,0.5086486134605097
2016-03-14,L,0.5145576561614401
2016-03-14,LB,0.5198010782162783
2016-03-14,LEG,0.5090415523022398
2016-03-14,LEN,0.5107218987276242
2016-03-14,LH,0.5092620288594113
2016-03-14,LKQ,0.5069120468319713
2016-03-14,LLL,0.522052679897335
2016-03-14,LLY,0.5219757225786124
2016-03-14,LMT,0.5182388178183543
2016-03-14,LNC,0.5119314787780401
2016-03-14,LNT,0.5082827095952889
2016-03-14,LOW,0.5071362317709259
2016-03-14,LRCX,0.5087042176172853
2016-03-14,LUK,0.5193514116593825
2016-03-14,LUV,0.507230718133591
2016-03-14,LYB,0.5109419491357697
2016-03-14,M,0.5136696637131383
2016-03-14,MA,0.5168503076953392
2016-03-14,MAA,0.5077461057844231
2016-03-14,MAC,0.5153383164404299
2016-03-14,MAR,0.5050765974720487
2016-03-14,MAS,0.5100435655415776
2016-03-14,MAT,0.5152156085280103
2016-03-14,MCD,0.5047620165540636
2016-03-14,MCHP,0.5088647630959513
2016-03-14,MCK,0.5118387036230415
2016-03-14,MCO,0.5113662944296793
2016-03-14,MDLZ,0.5132298687605994
2016-03-14,MDT,0.5124390262093426
2016-03-14,MET,0.510024856585397
2016-03-14,MGM,0.5106391262063364
2016-03-14,MHK,0.5051146882203342
2016-03-14,MKC,0.5081620962601503
2016-03-14,MLM,0.4999980705388232
2016-03-14,MMC,0.5053136168127994
2016-03-14,MMM,0.5047086413455092
2016-03-14,MNST,0.5169838191616111
2016-03-14,MO,0.5171817951042806
2016-03-14,MON,0.5195372940690581
2016-03-14,MOS,0.5118375208549921
2016-03-14,MPC,0.5166929776875526
2016-03-14,MRK,0.5101658915471999
2016-03-14,MRO,0.5100918778647935
2016-03-14,MS,0.5161356326320691
2016-03-14,MSFT,0.5135607872379803
2016-03-14,MSI,0.5123852891561583
2016-03-14,MTB,0.5121423924282343
2016-03-14,MTD,0.5065163446893574
2016-03-14,MU,0.5213524915110731
2016-03-14,MYL,0.5167759797065921
2016-03-14,NAVI,0.5099544189358269
2016-03-14,NBL,0.5110172279210478
2016-03-14,NCLH,0.5144027238272901
2016-03-14,NDAQ,0.5043693076374526
2016-03-14,NEE,0.5119669626664756
2016-03-14,NEM,0.5150810276892097
2016-03-14,NFLX,0.5161130249627106
2016-03-14,NFX,0.5072835838989329
2016-03-14,NI,0.5075369161758346
2016-03-14,NKE,0.5195679825483388
2016-03-14,NLSN,0.5119674040927197
2016-03-14,NOC,0.523864011292712
2016-03-14,NOV,0.5106358950095498
2016-03-14,NRG,0.5086401202349654
2016-03-14,NSC,0.5097187672346387
2016-03-14,NTAP,0.5111916216987
2016-03-14,NTRS,0.5113076583043484
2016-03-14,NUE,0.5064110703189666
2016-03-14,NVDA,0.5133695250421695
2016-03-14,NWL,0.5105934242721307
2016-03-14,NWS,0.5133427598903414
2016-03-14,NWSA,0.5122115116174603
2016-03-14,O,0.5136105729050003
2016-03-14,OKE,0.5079751656313095
2016-03-14,OMC,0.509350595674214
2016-03-14,ORCL,0.5103543031594809
2016-03-14,ORLY,0.5044833691895617
2016-03-14,OXY,0.5220614410048112
2016-03-14,PAYX,0.5092667102722993
2016-03-14,PBCT,0.509581282430765
2016-03-14,PCAR,0.5097042979845989
2016-03-14,PCG,0.5117892544385155
2016-03-14,PCLN,0.44029122640117857
2016-03-14,PDCO,0.5219179788946285
2016-03-14,PEG,0.5111890187962368
2016-03-14,PEP,0.5135903043307863
2016-03-14,PFE,0.5188050129061164
2016-03-14,PFG,0.5134453356249636
2016-03-14,PG,0.5259188965552772
2016-03-14,PGR,0.5132734173767438
2016-03-14,PH,0.5056427124785405
2016-03-14,PHM,0.5101072674840522
2016-03-14,PKG,0.5097688643484093
2016-03-14,PKI,0.5162992993565265
2016-03-14,PLD,0.5081607873112307
2016-03-14,PM,0.5047869879226229
2016-03-14,PNC,0.5171902990443639
2016-03-14,PNR,0.5132993083402154
2016-03-14,PNW,0.508035410975008
2016-03-14,PPG,0.5052504450416933
2016-03-14,PPL,0.5151339890831113
2016-03-14,PRGO,0.5130795379478211
2016-03-14,PRU,0.5105612830000732
2016-03-14,PSA,0.5068697805398419
2016-03-14,PSX,0.510078492893139
2016-03-14,PVH,0.5029198050041906
2016-03-14,PWR,0.5046130040866221
2016-03-14,PX,0.5082434086189483
2016-03-14,PXD,0.5050758678485512
2016-03-14,PYPL,0.5096641496274036
2016-03-14,QCOM,0.5140010109266135
2016-03-14,QRVO,0.5095196185508709
2016-03-14,RCL,0.5270335821578124
2016-03-14,RE,0.5032224276605416
2016-03-14,REG,0.5085521800347188
2016-03-14,REGN,0.551237623514678
2016-03-14,RF,0.5162792989056376
2016-03-14,RHI,0.5127784569946191
2016-03-14,RHT,0.5089280952854501
2016-03-14,RJF,0.5118707318181225
2016-03-14,RL,0.5138114726490467
2016-03-14,RMD,0.5145242763391373
2016-03-14,ROK,0.5091948898130287
2016-03-14,ROP,0.5082947061826082
2016-03-14,ROST,0.5101535779249148
2016-03-14,RRC,0.5131291995729184
2016-03-14,RSG,0.5123075728228627
2016-03-14,RTN,0.5288011460417767
2016-03-14,SBAC,0.5210579708672972
2016-03-14,SBUX,0.5184679559327726
2016-03-14,SCG,0.5108624109195711
2016-03-14,SCHW,0.511303172024794
2016-03-14,SEE,0.5126886448854734
2016-03-14,SHW,0.49932694208935885
2016-03-14,SIG,0.5154880395010148
2016-03-14,SJM,0.512667238171994
2016-03-14,SLB,0.5182514274675871
2016-03-14,SLG,0.5158150807928717
2016-03-14,SNA,0.5131160479453776
2016-03-14,SNI,0.5065111485566203
2016-03-14,SNPS,0.5106670429467631
2016-03-14,SO,0.5101227747285936
2016-03-14,SPG,0.5070265489554187
2016-03-14,SPGI,0.5116319080234645
2016-03-14,SRCL,0.5156574789104384
2016-03-14,SRE,0.5092593161436427
2016-03-14,STI,0.513533695006411
2016-03-14,STT,0.5164853246395654
2016-03-14,STX,0.511427952950525
2016-03-14,STZ,0.5213455054708218
2016-03-14,SWK,0.5101460148627207
2016-03-14,SWKS,0.5094841395911522
2016-03-14,SYF,0.5152184877378552
2016-03-14,SYK,0.5043477934257453
2016-03-14,SYMC,0.5249750444143136
2016-03-14,SYY,0.5073817193566738
2016-03-14,T,0.5083396208539294
2016-03-14,TAP,0.5071095281449607
2016-03-14,TDG,0.5158866009716576
2016-03-14,TEL,0.5157695145022748
2016-03-14,TGT,0.5055753066709933
2016-03-14,TIF,0.5061352588972596
2016-03-14,TJX,0.5104691661661954
2016-03-14,TMK,0.5105658022656948
2016-03-14,TMO,0.5091255640034573
2016-03-14,TPR,0.5105085653082532
2016-03-14,TRIP,0.5144670312548605
2016-03-14,TROW,0.515428508494901
2016-03-14,TRV,0.5076246088887725
2016-03-14,TSCO,0.5068774816941224
2016-03-14,TSN,0.5050766340138512
2016-03-14,TSS,0.5160781798476813
2016-03-14,TWX,0.5094169543666929
2016-03-14,TXN,0.5105867434898341
2016-03-14,TXT,0.5213174134605484
2016-03-14,UAA,0.5210890843053231
2016-03-14,UAL,0.5077946186991834
2016-03-14,UDR,0.5128296589486954
2016-03-14,UHS,0.5134446263392203
2016-03-14,ULTA,0.5006591406673123
2016-03-14,UNH,0.5042973939598929
2016-03-14,UNM,0.5081446209243731
2016-03-14,UNP,0.5163773565606103
2016-03-14,UPS,0.5080242080427531
2016-03-14,URI,0.5080407350836668
2016-03-14,USB,0.5167902459699167
2016-03-14,UTX,0.5104496189113897
2016-03-14,V,0.5254092248018876
2016-03-14,VAR,0.5174706819909356
2016-03-14,VFC,0.5127242443452308
2016-03-14,VIAB,0.5146724638275206
2016-03-14,VLO,0.5140629245927043
2016-03-14,VMC,0.5054255200107028
2016-03-14,VNO,0.5127964875720199
2016-03-14,VRSK,0.5097668823647779
2016-03-14,VRSN,0.5098439259085947
2016-03-14,VRTX,0.5290960874150102
2016-03-14,VTR,0.5053618538712532
2016-03-14,VZ,0.5079719596738538
2016-03-14,WAT,0.5079632561400483
2016-03-14,WBA,0.5120876641833226
2016-03-14,WDC,0.5162262468991359
2016-03-14,WEC,0.5102896193566854
2016-03-14,WFC,0.5148885370404964
2016-03-14,WHR,0.4964901820709996
2016-03-14,WLTW,0.5049857610910472
2016-03-14,WM,0.5054013898647153
2016-03-14,WMB,0.5231841824782304
2016-03-14,WMT,0.5151787421075618
2016-03-14,WRK,0.5104167925881762
2016-03-14,WU,0.5161926564136772
2016-03-14,WY,0.5054411934836022
2016-03-14,WYN,0.5063253491424409
2016-03-14,WYNN,0.505622004051224
2016-03-14,XEC,0.509252382094692
2016-03-14,XEL,0.5118545114199164
2016-03-14,XL,0.5163600968898193
2016-03-14,XLNX,0.5256983908420572
2016-03-14,XOM,0.516987690802375
2016-03-14,XRAY,0.5142107454966421
2016-03-14,XRX,0.509629211706885
2016-03-14,XYL,0.5157377128338545
2016-03-14,YUM,0.508750429192137
2016-03-14,ZBH,0.5022915451569402
2016-03-14,ZION,0.5098812124634915
2016-03-14,ZTS,0.52404181753956
2016-03-15,A,0.520361893128265
2016-03-15,AAL,0.513929856937122
2016-03-15,AAP,0.5061981013388479
2016-03-15,AAPL,0.5067796207061726
2016-03-15,ABBV,0.5219807643013751
2016-03-15,ABC,0.5307158353708933
2016-03-15,ABT,0.515303150586939
2016-03-15,ACN,0.5051388912280959
2016-03-15,ADBE,0.5160490853575039
2016-03-15,ADI,0.5108444646168777
2016-03-15,ADM,0.5140613938858597
2016-03-15,ADP,0.5088177713855112
2016-03-15,ADS,0.5233110962945026
2016-03-15,ADSK,0.51026133990386
2016-03-15,AEE,0.5114468572386385
2016-03-15,AEP,0.5094164824459374
2016-03-15,AES,0.5096169704138436
2016-03-15,AET,0.5089714888066659
2016-03-15,AFL,0.5119203345236384
2016-03-15,AGN,0.525534775235735
2016-03-15,AIG,0.5160452566787127
2016-03-15,AIV,0.5106081636689228
2016-03-15,AIZ,0.5082378811328793
2016-03-15,AJG,0.504431632206931
2016-03-15,AKAM,0.517441437259444
2016-03-15,ALB,0.5116216804972309
2016-03-15,ALGN,0.5090678238535459
2016-03-15,ALK,0.5070166087109615
2016-03-15,ALL,0.5084758978664956
2016-03-15,ALLE,0.5154137326253998
2016-03-15,ALXN,0.5375372425775373
2016-03-15,AMAT,0.5102460197121857
2016-03-15,AMD,0.5138938669106803
2016-03-15,AME,0.512418778975726
2016-03-15,AMG,0.5082319590679519
2016-03-15,AMGN,0.5304920913580806
2016-03-15,AMP,0.5153397535888945
2016-03-15,AMT,0.5059985708482327
2016-03-15,AMZN,0.509738822344394
2016-03-15,ANDV,0.5140040316804685
2016-03-15,ANSS,0.5212807453466747
2016-03-15,ANTM,0.5038617827925551
2016-03-15,AON,0.5051237728810222
2016-03-15,AOS,0.5143809059991642
2016-03-15,APA,0.5093158424846956
2016-03-15,APC,0.5076019938699378
2016-03-15,APD,0.5166779449180618
2016-03-15,APH,0.5111263126962773
2016-03-15,ARE,0.5022745547162256
2016-03-15,ARNC,0.5181960893538216
2016-03-15,ATVI,0.5155083513498318
2016-03-15,AVB,0.5040633455270245
2016-03-15,AVGO,0.5023273902043563
2016-03-15,AVY,0.5094700929251261
2016-03-15,AWK,0.511450281453976
2016-03-15,AXP,0.5121363022264087
2016-03-15,AYI,0.5061867708555502
2016-03-15,AZO,0.49316633266191995
2016-03-15,BA,0.508611566536815
2016-03-15,BAC,0.5157692500353045
2016-03-15,BAX,0.5124881953987265
2016-03-15,BBT,0.5147665014416781
2016-03-15,BBY,0.5220272305125258
2016-03-15,BDX,0.5144459426445382
2016-03-15,BEN,0.518059073380254
2016-03-15,BF.B,0.5302370089704607
2016-03-15,BIIB,0.5361510985867185
2016-03-15,BK,0.5151806584564724
2016-03-15,BLK,0.5029624225430345
2016-03-15,BLL,0.5144961637936216
2016-03-15,BMY,0.5222431149322692
2016-03-15,BRK.B,0.5047082821585139
2016-03-15,BSX,0.5120745704192506
2016-03-15,BWA,0.5116893947606116
2016-03-15,BXP,0.5054661040843315
2016-03-15,C,0.5148006052302904
2016-03-15,CA,0.5120585576091896
2016-03-15,CAG,0.5060124471774767
2016-03-15,CAH,0.5298079694462677
2016-03-15,CAT,0.5098356912826065
2016-03-15,CB,0.5095251266719214
2016-03-15,CBG,0.5194247497317142
2016-03-15,CBOE,0.5075063188684672
2016-03-15,CBS,0.508919043640232
2016-03-15,CCI,0.5293346704144354
2016-03-15,CCL,0.5189735705799708
2016-03-15,CDNS,0.5074041012769003
2016-03-15,CELG,0.5356071660851129
2016-03-15,CERN,0.5247335569262196
2016-03-15,CF,0.5230278900225376
2016-03-15,CFG,0.511443675725971
2016-03-15,CHD,0.5133811127673663
2016-03-15,CHK,0.5159864185195574
2016-03-15,CHRW,0.5057392094570331
2016-03-15,CHTR,0.5076985669273397
2016-03-15,CI,0.5097454562776531
2016-03-15,CINF,0.5079671562591792
2016-03-15,CL,0.5109215263445088
2016-03-15,CLX,0.5230998737382466
2016-03-15,CMA,0.5112431430107888
2016-03-15,CMCSA,0.5143649252802086
2016-03-15,CME,0.5053106191984285
2016-03-15,CMG,0.5152758596057809
2016-03-15,CMI,0.5064169408623072
2016-03-15,CMS,0.5081213122472069
2016-03-15,CNC,0.5200926704682379
2016-03-15,CNP,0.5053481627856938
2016-03-15,COF,0.5141976301178599
2016-03-15,COG,0.5111422297790292
2016-03-15,COL,0.5144216360668562
2016-03-15,COO,0.5130851393456735
2016-03-15,COP,0.5132273961214117
2016-03-15,COST,0.5125690114229444
2016-03-15,COTY,0.5289792113947503
2016-03-15,CPB,0.5050132544618033
2016-03-15,CRM,0.5121896551600108
2016-03-15,CSCO,0.5091597306330641
2016-03-15,CSRA,0.5291039523146527
2016-03-15,CSX,0.5104613956239797
2016-03-15,CTAS,0.5064477233595293
2016-03-15,CTL,0.5123354617815167
2016-03-15,CTSH,0.5154838866209583
2016-03-15,CTXS,0.5067488040926404
2016-03-15,CVS,0.5075787359555487
2016-03-15,CVX,0.5064228710711799
2016-03-15,CXO,0.5057781662577716
2016-03-15,D,0.5082984799908439
2016-03-15,DAL,0.5201314080390851
2016-03-15,DE,0.5203465727378144
2016-03-15,DFS,0.5150015786627044
2016-03-15,DG,0.5004817206060245
2016-03-15,DGX,0.5136239146000732
2016-03-15,DHI,0.5102459048427245
2016-03-15,DHR,0.5086699079944872
2016-03-15,DIS,0.5154985433686748
2016-03-15,DISCA,0.5154825942253152
2016-03-15,DISCK,0.5187688459873419
2016-03-15,DISH,0.5182572324174182
2016-03-15,DLR,0.5049966311509932
2016-03-15,DLTR,0.515900905697395
2016-03-15,DOV,0.5208072972304394
2016-03-15,DPS,0.52609660840354
2016-03-15,DRE,0.5145566973919509
2016-03-15,DRI,0.5084554087898234
2016-03-15,DTE,0.508042561111843
2016-03-15,DUK,0.5097610677648506
2016-03-15,DVA,0.5131165676508862
2016-03-15,DVN,0.5151431407927456
2016-03-15,EA,0.5139049064751385
2016-03-15,EBAY,0.5279126509308304
2016-03-15,ECL,0.525527124917253
2016-03-15,ED,0.5074323896779206
2016-03-15,EFX,0.5083432105286643
2016-03-15,EIX,0.506762758550627
2016-03-15,EL,0.5065973028742957
2016-03-15,EMN,0.5109079396551977
2016-03-15,EMR,0.5128700647346096
